,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
5932,frozenset({'FPEF'}),"frozenset({'ELC', 'EXPRESS Rack'})",0.010465774090137658,0.0043371676409579485,9.428625306430322e-05,0.009009009009009009,2.0771641206423817,4.8894436342982054e-05,1.0047143126532152,0.5240590757503573
5685,frozenset({'FPEF'}),"frozenset({'ELC', 'CIR', 'EXPRESS Rack'})",0.010465774090137658,0.0003771450122572129,9.428625306430322e-05,0.009009009009009009,23.88738738738739,9.033913856679704e-05,1.0087103354876314,0.9682706050500239
1807,frozenset({'FIR'}),"frozenset({'MELFI', 'CIR'})",0.020931548180275317,0.00018857250612860644,0.00018857250612860644,0.009009009009009009,47.77477477477478,0.00018462539163110025,1.0089006222892702,1.0
1384,frozenset({'FIR'}),"frozenset({'CIR', 'LMM'})",0.020931548180275317,0.00047143126532151613,0.00018857250612860644,0.009009009009009009,19.10990990990991,0.00017870471988484096,1.0086151920868118,0.9679314329738059
6110,frozenset({'FPEF'}),frozenset({'MSPR'}),0.010465774090137658,0.018385819347539127,9.428625306430322e-05,0.009009009009009009,0.48999768999769006,-9.813557868912343e-05,0.9905379459311197,-0.5126311878889198
6108,frozenset({'FPEF'}),frozenset({'EXPRESS Rack'}),0.010465774090137658,0.05412030925891005,9.428625306430322e-05,0.009009009009009009,0.166462629877264,-0.00047212467732783486,0.9544785970205544,-0.8349920601229504
6107,frozenset({'FPEF'}),frozenset({'ELC'}),0.010465774090137658,0.018574391853667736,9.428625306430322e-05,0.009009009009009009,0.48502309416015,-0.00010010913593787657,0.9903476591294808,-0.5176043390329106
285,frozenset({'MELFI'}),frozenset({'MWA'}),0.13699792570243258,0.01989439939656798,0.0012257212898359419,0.008947006194081212,0.4497248705896935,-0.001499770160589598,0.9889537761644351,-0.5864043045736096
7377,"frozenset({'PFS', 'Portable Pulmonary Function System'})","frozenset({'GLACIER', 'ALTEA'})",0.010560060343201961,9.428625306430322e-05,9.428625306430322e-05,0.008928571428571428,94.69642857142857,9.329058454240977e-05,1.0089138733302414,1.0
7827,"frozenset({'PFS', 'Portable Pulmonary Function System'})","frozenset({'Actiwatch', 'Holter Monitor 2'})",0.010560060343201961,0.013860079200452574,9.428625306430322e-05,0.008928571428571428,0.6441933916423712,-5.207701965403435e-05,0.9950240642301739,-0.3582436399217221
4996,"frozenset({'PFS', 'Portable Pulmonary Function System'})",frozenset({'Spectrum'}),0.010560060343201961,0.003017160098057703,9.428625306430322e-05,0.008928571428571428,2.959263392857143,6.242486036371273e-05,1.0059646672884461,0.6691442729178578
4411,"frozenset({'PFS', 'Portable Pulmonary Function System'})","frozenset({'Holter Monitor 2', 'Actiwatch', 'Spectrum'})",0.010560060343201961,0.00018857250612860644,9.428625306430322e-05,0.008928571428571428,47.348214285714285,9.229491602051631e-05,1.008818737651474,0.9893272346102534
5024,"frozenset({'PFS', 'Portable Pulmonary Function System'})","frozenset({'WORF', 'Holter Monitor 2', 'Spectrum'})",0.010560060343201961,9.428625306430322e-05,9.428625306430322e-05,0.008928571428571428,94.69642857142857,9.329058454240977e-05,1.0089138733302414,1.0
2355,"frozenset({'PFS', 'Portable Pulmonary Function System'})","frozenset({'MELFI', 'CGBA'})",0.010560060343201961,0.0009428625306430323,9.428625306430322e-05,0.008928571428571428,9.469642857142857,8.432956784536869e-05,1.0080576522213331,0.9039451114922813
7944,"frozenset({'PFS', 'Portable Pulmonary Function System'})",frozenset({'GLACIER'}),0.010560060343201961,0.012351499151423723,9.428625306430322e-05,0.008928571428571428,0.7228735005452562,-3.6146323303739116e-05,0.9965462350904553,-0.2792582417582419
7323,"frozenset({'PFS', 'Portable Pulmonary Function System'})","frozenset({'WORF', 'Holter Monitor 2', 'Actiwatch'})",0.010560060343201961,9.428625306430322e-05,9.428625306430322e-05,0.008928571428571428,94.69642857142857,9.329058454240977e-05,1.0089138733302414,1.0
7016,"frozenset({'PFS', 'Portable Pulmonary Function System'})","frozenset({'MELFI', 'EXPRESS Rack'})",0.010560060343201961,0.0021685838204789742,9.428625306430322e-05,0.008928571428571428,4.11723602484472,7.138587706075381e-05,1.0068208883973544,0.7651991614255766
4341,"frozenset({'PFS', 'Portable Pulmonary Function System'})","frozenset({'WORF', 'Spectrum'})",0.010560060343201961,9.428625306430322e-05,9.428625306430322e-05,0.008928571428571428,94.69642857142857,9.329058454240977e-05,1.0089138733302414,1.0
7712,"frozenset({'PFS', 'Portable Pulmonary Function System'})",frozenset({'ALTEA'}),0.010560060343201961,0.007071468979822742,9.428625306430322e-05,0.008928571428571428,1.2626190476190475,1.961111392229426e-05,1.00187383310144,0.21021536115875739
7893,"frozenset({'PFS', 'Portable Pulmonary Function System'})","frozenset({'WORF', 'Holter Monitor 2'})",0.010560060343201961,9.428625306430322e-05,9.428625306430322e-05,0.008928571428571428,94.69642857142857,9.329058454240977e-05,1.0089138733302414,1.0
7963,"frozenset({'PFS', 'Portable Pulmonary Function System'})","frozenset({'GLACIER', 'MELFI'})",0.010560060343201961,0.0053743164246652835,9.428625306430322e-05,0.008928571428571428,1.661340852130326,3.753314731637641e-05,1.0035862753192566,0.4023251381741948
7862,"frozenset({'PFS', 'Portable Pulmonary Function System'})",frozenset({'Actiwatch'}),0.010560060343201961,0.062134640769375825,9.428625306430322e-05,0.008928571428571428,0.14369716019943637,-0.0005618593028634823,0.9463145967011704,-0.8576042118975251
4929,"frozenset({'PFS', 'Portable Pulmonary Function System'})","frozenset({'Actiwatch', 'Spectrum'})",0.010560060343201961,0.0005657175183858194,9.428625306430322e-05,0.008928571428571428,15.782738095238093,8.83122419329425e-05,1.0084381949364034,0.9466361730512673
7900,"frozenset({'PFS', 'Portable Pulmonary Function System'})",frozenset({'WORF'}),0.010560060343201961,0.018951536865924948,9.428625306430322e-05,0.008928571428571428,0.47112651030561475,-0.00010584311983628081,0.9898867375767243,-0.5315178571428573
7153,"frozenset({'PFS', 'Portable Pulmonary Function System'})","frozenset({'MELFI', 'ALTEA'})",0.010560060343201961,0.0002828587591929097,9.428625306430322e-05,0.008928571428571428,31.565476190476186,9.129924749862287e-05,1.0087236019727062,0.978654469220507
2827,"frozenset({'PFS', 'Portable Pulmonary Function System'})",frozenset({'EXPRESS Rack'}),0.010560060343201961,0.05412030925891005,9.428625306430322e-05,0.008928571428571428,0.16497635639621702,-0.0004772274785025388,0.954401129396415,-0.836480927449514
2855,"frozenset({'PFS', 'Portable Pulmonary Function System'})","frozenset({'MELFI', 'CGBA', 'EXPRESS Rack'})",0.010560060343201961,0.0003771450122572129,9.428625306430322e-05,0.008928571428571428,23.674107142857142,9.030357897672941e-05,1.0086284662939387,0.9679817038307605
7841,"frozenset({'PFS', 'Portable Pulmonary Function System'})","frozenset({'WORF', 'Actiwatch'})",0.010560060343201961,9.428625306430322e-05,9.428625306430322e-05,0.008928571428571428,94.69642857142857,9.329058454240977e-05,1.0089138733302414,1.0
5816,"frozenset({'PFS', 'Portable Pulmonary Function System'})","frozenset({'WORF', 'Holter Monitor 2', 'Actiwatch', 'Spectrum'})",0.010560060343201961,9.428625306430322e-05,9.428625306430322e-05,0.008928571428571428,94.69642857142857,9.329058454240977e-05,1.0089138733302414,1.0
7912,"frozenset({'PFS', 'Portable Pulmonary Function System'})",frozenset({'Holter Monitor 2'}),0.010560060343201961,0.01697152555157458,9.428625306430322e-05,0.008928571428571428,0.5260912698412699,-8.493408087651829e-05,0.9918845868308437,-0.4765562649640862
5913,"frozenset({'PFS', 'Portable Pulmonary Function System'})","frozenset({'WORF', 'Actiwatch', 'Spectrum'})",0.010560060343201961,9.428625306430322e-05,9.428625306430322e-05,0.008928571428571428,94.69642857142857,9.329058454240977e-05,1.0089138733302414,1.0
4959,"frozenset({'PFS', 'Portable Pulmonary Function System'})","frozenset({'Holter Monitor 2', 'Spectrum'})",0.010560060343201961,0.00018857250612860644,9.428625306430322e-05,0.008928571428571428,47.348214285714285,9.229491602051631e-05,1.008818737651474,0.9893272346102534
7122,"frozenset({'PFS', 'Portable Pulmonary Function System'})","frozenset({'GLACIER', 'MELFI', 'ALTEA'})",0.010560060343201961,9.428625306430322e-05,9.428625306430322e-05,0.008928571428571428,94.69642857142857,9.329058454240977e-05,1.0089138733302414,1.0
2884,"frozenset({'PFS', 'Portable Pulmonary Function System'})","frozenset({'CGBA', 'EXPRESS Rack'})",0.010560060343201961,0.014897227984159909,9.428625306430322e-05,0.008928571428571428,0.5993444846292948,-6.302937339486232e-05,0.9939775717637305,-0.4032074613284804
6852,"frozenset({'PFS', 'Portable Pulmonary Function System'})","frozenset({'Holter', 'EPM'})",0.010560060343201961,0.0016028663020931548,9.428625306430322e-05,0.008928571428571428,5.5703781512605035,7.735988819211452e-05,1.0073917024699601,0.8292357537640557
5691,frozenset({'IPU'}),"frozenset({'FPEF', 'MSPR'})",0.010748632849330567,9.428625306430322e-05,9.428625306430322e-05,0.008771929824561403,93.03508771929825,9.327280474737595e-05,1.0087544368774395,1.0
3937,frozenset({'IPU'}),"frozenset({'CBEF-L', 'Saibo'})",0.010748632849330567,0.0007542900245144258,9.428625306430322e-05,0.008771929824561403,11.62938596491228,8.61786665288851e-05,1.0080885923646492,0.9239420510865421
3858,frozenset({'IPU'}),"frozenset({'CBEF-L', 'Saibo', 'CBEF'})",0.010748632849330567,0.0006600037714501226,9.428625306430322e-05,0.008771929824561403,13.290726817042605,8.719211484581237e-05,1.0081837130093334,0.9348074723598934
4491,frozenset({'IPU'}),frozenset({'CB'}),0.010748632849330567,0.010371487837073355,9.428625306430322e-05,0.008771929824561403,0.8457735247208931,-1.7193061797695877e-05,0.9983862866068465,-0.1556413970706583
7429,frozenset({'IPU'}),frozenset({'WORF'}),0.010748632849330567,0.018951536865924948,9.428625306430322e-05,0.008771929824561403,0.46286113293183206,-0.00010941685863807694,0.9897303079405713,-0.5398245614035089
2412,frozenset({'IPU'}),"frozenset({'FPEF', 'SCOF', 'FIR'})",0.010748632849330567,9.428625306430322e-05,9.428625306430322e-05,0.008771929824561403,93.03508771929825,9.327280474737595e-05,1.0087544368774395,1.0
7430,frozenset({'IPU'}),frozenset({'MELFI'}),0.010748632849330567,0.13699792570243258,9.428625306430322e-05,0.008771929824561403,0.06402965431472694,-0.0013782541514310118,0.870639260795776,-0.9366149533613646
7432,frozenset({'IPU'}),frozenset({'FIR'}),0.010748632849330567,0.020931548180275317,9.428625306430322e-05,0.008771929824561403,0.4190769717085506,-0.0001306992732935495,0.9877327744022002,-0.5835516392791935
2893,frozenset({'IPU'}),"frozenset({'SCOF', 'FIR'})",0.010748632849330567,9.428625306430322e-05,9.428625306430322e-05,0.008771929824561403,93.03508771929825,9.327280474737595e-05,1.0087544368774395,1.0
7437,frozenset({'IPU'}),"frozenset({'MSPR', 'CBEF'})",0.010748632849330567,0.0013200075429002452,9.428625306430322e-05,0.008771929824561403,6.645363408521303,8.009797662732152e-05,1.0075178684965431,0.8587495234464355
2267,frozenset({'IPU'}),"frozenset({'Saibo', 'Ryutai'})",0.010748632849330567,0.00018857250612860644,9.428625306430322e-05,0.008771929824561403,46.51754385964912,9.22593564304487e-05,1.0086593162327553,0.989134578726649
3956,frozenset({'IPU'}),frozenset({'Aquatic Habitat'}),0.010748632849330567,0.004431453894022251,9.428625306430322e-05,0.008771929824561403,1.9794699514744307,4.6654182168721796e-05,1.00437888722196,0.5001906214258484
5697,frozenset({'IPU'}),"frozenset({'FPEF', 'FIR'})",0.010748632849330567,9.428625306430322e-05,9.428625306430322e-05,0.008771929824561403,93.03508771929825,9.327280474737595e-05,1.0087544368774395,1.0
7386,frozenset({'IPU'}),"frozenset({'WORF', 'MELFI'})",0.010748632849330567,0.00047143126532151613,9.428625306430322e-05,0.008771929824561403,18.607017543859648,8.92190114796669e-05,1.0083739542987022,0.9565383149065955
817,frozenset({'EXPRESS Rack'}),"frozenset({'MSG', 'CIR'})",0.05412030925891005,0.0010371487837073355,0.00047143126532151613,0.008710801393728223,8.398796325625593,0.0004153004523997727,1.0077410836522882,0.9313397129186602
787,frozenset({'EXPRESS Rack'}),frozenset({'Rodent Research'}),0.05412030925891005,0.026117292098811994,0.00047143126532151613,0.008710801393728223,0.33352620787682863,-0.000942044660071477,0.9824405524345904,-0.6787251485960238
5977,frozenset({'Ultrasound 2'}),frozenset({'MARES'}),0.010842919102394872,0.007825759004337168,9.428625306430322e-05,0.008695652173913042,1.1111576741749605,9.432181265437082e-06,1.0008775238114143,0.1011343055952721
2726,frozenset({'Ultrasound 2'}),"frozenset({'WORF', 'FSL', 'CGBA', 'SLAMMD'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
2534,frozenset({'Ultrasound 2'}),"frozenset({'WORF', 'FSL', 'SLAMMD'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
5140,frozenset({'Ultrasound 2'}),"frozenset({'EXPRESS Rack', 'Holter Monitor 2', 'Ultrasound', 'Actiwatch Spectrum'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
4608,frozenset({'Ultrasound 2'}),frozenset({'CGBA'}),0.010842919102394872,0.026211578351876295,9.428625306430322e-05,0.008695652173913042,0.33174851423209256,-0.00018992377055117616,0.9823304253467915,-0.6706639460053367
3082,frozenset({'Ultrasound 2'}),"frozenset({'SLAMMD', 'EXPRESS Rack', 'WORF', 'CGBA', 'FSL'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
4783,frozenset({'Ultrasound 2'}),"frozenset({'EXPRESS Rack', 'Ultrasound'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
2620,frozenset({'Ultrasound 2'}),frozenset({'FSL'}),0.010842919102394872,0.00905148029417311,9.428625306430322e-05,0.008695652173913042,0.9606884057971012,-3.858215522337149e-06,0.9996410505804393,-0.039725400457666094
4858,frozenset({'Ultrasound 2'}),"frozenset({'WORF', 'SLAMMD', 'EXPRESS Rack'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
2432,frozenset({'Ultrasound 2'}),"frozenset({'FSL', 'CGBA', 'SLAMMD'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
3020,frozenset({'Ultrasound 2'}),"frozenset({'WORF', 'FSL', 'CGBA', 'EXPRESS Rack'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
4815,frozenset({'Ultrasound 2'}),"frozenset({'WORF', 'SLAMMD', 'CGBA', 'EXPRESS Rack'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
4871,frozenset({'Ultrasound 2'}),"frozenset({'CGBA', 'SLAMMD'})",0.010842919102394872,0.0002828587591929097,9.428625306430322e-05,0.008695652173913042,30.74202898550724,9.12192384209707e-05,1.0084865898481825,0.9780764464779333
2448,frozenset({'Ultrasound 2'}),"frozenset({'FSL', 'EXPRESS Rack', 'SLAMMD'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
2940,frozenset({'Ultrasound 2'}),"frozenset({'WORF', 'SLAMMD', 'FSL', 'EXPRESS Rack'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
2681,frozenset({'Ultrasound 2'}),"frozenset({'FSL', 'EXPRESS Rack'})",0.010842919102394872,0.0003771450122572129,9.428625306430322e-05,0.008695652173913042,23.05652173913043,9.019690020652654e-05,1.008391476522723,0.9671146697169002
4826,frozenset({'Ultrasound 2'}),"frozenset({'EXPRESS Rack', 'Holter Monitor 2', 'Ultrasound'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
4877,frozenset({'Ultrasound 2'}),"frozenset({'CGBA', 'EXPRESS Rack'})",0.010842919102394872,0.014897227984159909,9.428625306430322e-05,0.008695652173913042,0.5837094111172261,-6.724318481787569e-05,0.9937440244019439,-0.41894212129603986
2642,frozenset({'Ultrasound 2'}),"frozenset({'FSL', 'CGBA', 'EXPRESS Rack'})",0.010842919102394872,0.00018857250612860644,9.428625306430322e-05,0.008695652173913042,46.11304347826086,9.224157663541489e-05,1.0085817031736422,0.9890382232389667
2675,frozenset({'Ultrasound 2'}),"frozenset({'FSL', 'CGBA'})",0.010842919102394872,0.00018857250612860644,9.428625306430322e-05,0.008695652173913042,46.11304347826086,9.224157663541489e-05,1.0085817031736422,0.9890382232389667
2492,frozenset({'Ultrasound 2'}),"frozenset({'SLAMMD', 'FSL', 'CGBA', 'EXPRESS Rack'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
2611,frozenset({'Ultrasound 2'}),"frozenset({'FSL', 'SLAMMD'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
4839,frozenset({'Ultrasound 2'}),"frozenset({'WORF', 'SLAMMD'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
4426,frozenset({'Ultrasound 2'}),frozenset({'WORF'}),0.010842919102394872,0.018951536865924948,9.428625306430322e-05,0.008695652173913042,0.45883625351503343,-0.00011120372803897504,0.9896541514071808,-0.5438695652173914
5080,frozenset({'Ultrasound 2'}),"frozenset({'EXPRESS Rack', 'Ultrasound', 'Actiwatch Spectrum'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
4833,frozenset({'Ultrasound 2'}),"frozenset({'SLAMMD', 'EXPRESS Rack'})",0.010842919102394872,0.0002828587591929097,9.428625306430322e-05,0.008695652173913042,30.74202898550724,9.12192384209707e-05,1.0084865898481825,0.9780764464779333
4613,frozenset({'Ultrasound 2'}),"frozenset({'Holter Monitor 2', 'EXPRESS Rack'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
4866,frozenset({'Ultrasound 2'}),"frozenset({'WORF', 'CGBA'})",0.010842919102394872,0.0002828587591929097,9.428625306430322e-05,0.008695652173913042,30.74202898550724,9.12192384209707e-05,1.0084865898481825,0.9780764464779333
2503,frozenset({'Ultrasound 2'}),"frozenset({'WORF', 'FSL'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
2592,frozenset({'Ultrasound 2'}),"frozenset({'WORF', 'FSL', 'EXPRESS Rack'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
4918,frozenset({'Ultrasound 2'}),"frozenset({'SLAMMD', 'CGBA', 'EXPRESS Rack'})",0.010842919102394872,0.0002828587591929097,9.428625306430322e-05,0.008695652173913042,30.74202898550724,9.12192384209707e-05,1.0084865898481825,0.9780764464779333
4905,frozenset({'Ultrasound 2'}),"frozenset({'WORF', 'CGBA', 'EXPRESS Rack'})",0.010842919102394872,0.00018857250612860644,9.428625306430322e-05,0.008695652173913042,46.11304347826086,9.224157663541489e-05,1.0085817031736422,0.9890382232389667
4845,frozenset({'Ultrasound 2'}),"frozenset({'WORF', 'EXPRESS Rack'})",0.010842919102394872,0.0007542900245144258,9.428625306430322e-05,0.008695652173913042,11.528260869565216,8.610754734874985e-05,1.0080110232208845,0.9232675626727671
5061,frozenset({'Ultrasound 2'}),"frozenset({'EXPRESS Rack', 'Actiwatch Spectrum'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
2578,frozenset({'Ultrasound 2'}),"frozenset({'WORF', 'FSL', 'CGBA'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
4424,frozenset({'Ultrasound 2'}),frozenset({'SLAMMD'}),0.010842919102394872,0.013105789175938147,9.428625306430322e-05,0.008695652173913042,0.6634970284641851,-4.781875874343647e-05,0.9955511775856764,-0.3389413988657846
5108,frozenset({'Ultrasound 2'}),"frozenset({'Holter Monitor 2', 'EXPRESS Rack', 'Actiwatch Spectrum'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
4891,frozenset({'Ultrasound 2'}),"frozenset({'WORF', 'CGBA', 'SLAMMD'})",0.010842919102394872,9.428625306430322e-05,9.428625306430322e-05,0.008695652173913042,92.22608695652173,9.326391484985905e-05,1.0086768164991018,1.0
1141,frozenset({'CBEF'}),frozenset({'IPU2'}),0.03328304733169904,0.0003771450122572129,0.0002828587591929097,0.0084985835694051,22.533994334277622,0.0002703062238990387,1.0081910508876377,0.9885236841249716
981,frozenset({'CBEF'}),frozenset({'GLACIER'}),0.03328304733169904,0.012351499151423723,0.0002828587591929097,0.0084985835694051,0.6880608957031334,-0.0001282367716813666,0.9961140594272784,-0.31925017705382436
1083,frozenset({'CBEF'}),frozenset({'Confocal Microscope'}),0.03328304733169904,0.0031114463511220064,0.0002828587591929097,0.0084985835694051,2.731393252639712,0.00017930034301847367,1.005433312680154,0.6557105237491465
1067,frozenset({'CBEF'}),"frozenset({'CB', 'MELFI', 'Saibo'})",0.03328304733169904,0.0002828587591929097,0.0002828587591929097,0.0084985835694051,30.04532577903683,0.0002734443577225064,1.0082861453085856,1.0
987,frozenset({'CBEF'}),frozenset({'MSG'}),0.03328304733169904,0.061003205732604183,0.0002828587591929097,0.0084985835694051,0.1393137207683315,-0.0017475138245907297,0.9470453382182592,-0.8646956873647353
784,frozenset({'CIR'}),frozenset({'LMM'}),0.056006034320196116,0.016500094286253063,0.00047143126532151613,0.008417508417508417,0.5101491101491102,-0.0004526735815608447,0.9918488013479893,-0.5042582689641512
816,frozenset({'CIR'}),"frozenset({'MSG', 'EXPRESS Rack'})",0.056006034320196116,0.0012257212898359419,0.00047143126532151613,0.008417508417508417,6.867391867391867,0.00040278347669596936,1.007252837952186,0.9050739113064324
761,frozenset({'CIR'}),frozenset({'ELC'}),0.056006034320196116,0.018574391853667736,0.00047143126532151613,0.008417508417508417,0.45317814353347347,-0.0005688467623117704,0.9897568951424811,-0.5610620089786758
1159,frozenset({'HRF-1'}),frozenset({'HRF-2'}),0.03403733735621346,0.004148595134829342,0.0002828587591929097,0.008310249307479225,2.003147821707379,0.0001416516270343775,1.0041965283696275,0.5184317553278023
2207,frozenset({'ELF'}),"frozenset({'BFF', 'SlingShot'})",0.01140863662078069,9.428625306430322e-05,9.428625306430322e-05,0.008264462809917356,87.65289256198348,9.321057546475762e-05,1.0082382613614935,1.0
2949,frozenset({'ELF'}),"frozenset({'Bioculture System', 'SlingShot'})",0.01140863662078069,9.428625306430322e-05,9.428625306430322e-05,0.008264462809917356,87.65289256198348,9.321057546475762e-05,1.0082382613614935,1.0
3555,frozenset({'ELF'}),frozenset({'BFF'}),0.01140863662078069,0.006505751461436922,9.428625306430322e-05,0.008264462809917356,1.27033177626063,2.0064498695656456e-05,1.0017733672763844,0.21525989508822127
3545,frozenset({'ELF'}),frozenset({'HSRC'}),0.01140863662078069,0.0005657175183858194,9.428625306430322e-05,0.008264462809917356,14.608815426997245,8.783218746702959e-05,1.0077629015022942,0.9422985216976634
3296,frozenset({'ELF'}),"frozenset({'MSPR', 'GN2'})",0.01140863662078069,0.0003771450122572129,9.428625306430322e-05,0.008264462809917356,21.91322314049587,8.99835426661208e-05,1.007953045445974,0.965379113018598
2741,frozenset({'ELF'}),"frozenset({'Bioculture System', 'SlingShot', 'BFF'})",0.01140863662078069,9.428625306430322e-05,9.428625306430322e-05,0.008264462809917356,87.65289256198348,9.321057546475762e-05,1.0082382613614935,1.0
2943,frozenset({'ELF'}),frozenset({'Bioculture System'}),0.01140863662078069,0.0013200075429002452,9.428625306430322e-05,0.008264462809917356,6.260920897284533,7.922676667066474e-05,1.0070023257275755,0.8499761564139245
2626,frozenset({'ELF'}),frozenset({'MSPR-2'}),0.01140863662078069,0.0003771450122572129,9.428625306430322e-05,0.008264462809917356,21.91322314049587,8.99835426661208e-05,1.007953045445974,0.965379113018598
3469,frozenset({'ELF'}),frozenset({'EML'}),0.01140863662078069,0.005657175183858194,9.428625306430322e-05,0.008264462809917356,1.4608815426997244,2.9745597091566898e-05,1.0026290150229429,0.31912255603242723
2293,frozenset({'ELF'}),frozenset({'SlingShot'}),0.01140863662078069,0.0014142937959645485,9.428625306430322e-05,0.008264462809917356,5.8435261707988975,7.815108907111914e-05,1.0069072537557358,0.8384358607534572
2985,frozenset({'ELF'}),"frozenset({'Bioculture System', 'BFF'})",0.01140863662078069,9.428625306430322e-05,9.428625306430322e-05,0.008264462809917356,87.65289256198348,9.321057546475762e-05,1.0082382613614935,1.0
292,frozenset({'MELFI'}),frozenset({'FIR'}),0.13699792570243258,0.020931548180275317,0.0011314350367716388,0.008258774948382657,0.3945611130745336,-0.0017361436456666069,0.9872216936114226,-0.6400353947497788
296,frozenset({'MELFI'}),frozenset({'MDS'}),0.13699792570243258,0.004242881387893645,0.0011314350367716388,0.008258774948382657,1.9465014911676992,0.0005501690876287512,1.0040493361161629,0.563449142357697
298,frozenset({'MELFI'}),frozenset({'Polar'}),0.13699792570243258,0.007071468979822742,0.0011314350367716388,0.008258774948382657,1.1679008947006195,0.00016265845486682605,1.0011971933187493,0.16658472631923965
782,frozenset({'MSG'}),frozenset({'MERLIN'}),0.061003205732604183,0.014708655478031303,0.00047143126532151613,0.007727975270479135,0.5254032417865494,-0.00042584387085482296,0.9929649531241647,-0.49031188265760456
741,frozenset({'MSG'}),"frozenset({'LSG', 'Glovebox Freezer'})",0.061003205732604183,0.00047143126532151613,0.00047143126532151613,0.007727975270479135,16.39258114374034,0.00044267244685432575,1.0073130591453845,1.0
794,frozenset({'MSG'}),"frozenset({'Rodent Research', 'Bone Densitometer'})",0.061003205732604183,0.0018857250612860645,0.00047143126532151613,0.007727975270479135,4.098145285935085,0.0003563959914527547,1.0058877506002304,0.8051009137463602
744,frozenset({'MSG'}),frozenset({'Glovebox Freezer'}),0.061003205732604183,0.00047143126532151613,0.00047143126532151613,0.007727975270479135,16.39258114374034,0.00044267244685432575,1.0073130591453845,1.0
815,frozenset({'MSG'}),"frozenset({'CIR', 'EXPRESS Rack'})",0.061003205732604183,0.0011314350367716388,0.00047143126532151613,0.007727975270479135,6.830242143225142,0.0004024101010002593,1.006647915157646,0.9090470930816348
780,frozenset({'MSG'}),frozenset({'Bone Densitometer'}),0.061003205732604183,0.0026400150858004903,0.00047143126532151613,0.007727975270479135,2.927246632810775,0.00031038188190525014,1.0051275860428148,0.7011547344110856
