,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
36,frozenset({'ALTEA'}),frozenset({'MELFI'}),0.005577749302781337,0.10688173663978293,0.00022612497173437853,0.040540540540540536,0.37930278656653826,-0.00037003456028822916,0.9308556547698037,-0.6220131792569955
30,frozenset({'ALTEA'}),frozenset({'ELC'}),0.005577749302781337,0.014170498228687722,0.00022612497173437853,0.040540540540540536,2.8609114433582516,0.00014708548511925142,1.0274842694517903,0.6541095025139594
550,frozenset({'MELFI'}),frozenset({'GLACIER'}),0.10688173663978293,0.009798748775156404,0.004296374462953192,0.040197461212976016,4.102305522404252,0.0032490671769675296,1.0316718399976696,0.8467351601215886
592,frozenset({'Holter'}),frozenset({'MELFI'}),0.020652747418406572,0.10688173663978293,0.000829124896359388,0.040145985401459854,0.3756112752617545,-0.0013782766141027,0.9304730196224315,-0.6292702286274571
1884,frozenset({'Holter'}),"frozenset({'HRF-2', 'PFS'})",0.020652747418406572,0.0011306248586718927,0.000829124896359388,0.040145985401459854,35.507785888077855,0.0008057743867282657,1.0406471817061747,0.9923315351622902
583,frozenset({'Holter'}),frozenset({'HRF-2'}),0.020652747418406572,0.003014999623125047,0.000829124896359388,0.040145985401459854,13.315419708029196,0.0007668568706763954,1.038683992788075,0.9444036299266039
1661,frozenset({'Holter'}),"frozenset({'EPM', 'PFS'})",0.020652747418406572,0.0015828748021406496,0.000829124896359388,0.040145985401459854,25.3627042057699,0.0007964341828758169,1.0401760163658307,0.9808288379057255
834,frozenset({'ABRS'}),"frozenset({'MWA', 'GLACIER'})",0.003768749528906309,0.00015074998115625234,0.00015074998115625234,0.039999999999999994,265.34,0.00015018184223578707,1.0415096354362956,0.9999999999999998
840,frozenset({'ABRS'}),"frozenset({'Veggie', 'GLACIER'})",0.003768749528906309,0.00015074998115625234,0.00015074998115625234,0.039999999999999994,265.34,0.00015018184223578707,1.0415096354362956,0.9999999999999998
829,frozenset({'ABRS'}),"frozenset({'ELC', 'RC'})",0.003768749528906309,0.00022612497173437853,0.00015074998115625234,0.039999999999999994,176.89333333333332,0.00014989777277555445,1.0414311198211101,0.9981084966331238
569,frozenset({'LSG'}),frozenset({'Glovebox Freezer'}),0.003768749528906309,0.00015074998115625234,0.00015074998115625234,0.039999999999999994,265.34,0.00015018184223578707,1.0415096354362956,0.9999999999999998
1,frozenset({'ABRS'}),frozenset({'ELC'}),0.003768749528906309,0.014170498228687722,0.00015074998115625234,0.039999999999999994,2.822765957446808,9.73449226325178e-05,1.0269057310117835,0.6481803737610651
2120,frozenset({'ABRS'}),"frozenset({'MWA', 'Veggie', 'GLACIER'})",0.003768749528906309,0.00015074998115625234,0.00015074998115625234,0.039999999999999994,265.34,0.00015018184223578707,1.0415096354362956,0.9999999999999998
4,frozenset({'ABRS'}),frozenset({'GLACIER'}),0.003768749528906309,0.009798748775156404,0.00015074998115625234,0.039999999999999994,4.082153846153846,0.00011382095132601038,1.0314596366925455,0.7578875690398728
7,frozenset({'ABRS'}),frozenset({'KFT'}),0.003768749528906309,0.0029396246325469207,0.00015074998115625234,0.039999999999999994,13.607179487179486,0.00013967127220717977,1.0386045576744303,0.9300143754255883
1855,frozenset({'LSG'}),"frozenset({'Glovebox Freezer', 'MSG'})",0.003768749528906309,0.00015074998115625234,0.00015074998115625234,0.039999999999999994,265.34,0.00015018184223578707,1.0415096354362956,0.9999999999999998
230,frozenset({'CGBA'}),frozenset({'CEVIS'}),0.02087887239014095,0.11215798598025176,0.000829124896359388,0.039711191335740074,0.3540647684484298,-0.0015126073804575062,0.9245572852762041,-0.6507458527750416
788,frozenset({'Ultrasound 2'}),frozenset({'PFS'}),0.007612874048390744,0.01635637295545338,0.0003014999623125047,0.0396039603960396,2.4213167860564853,0.00017698095511413343,1.0242062508401981,0.5915046331459821
2925,"frozenset({'Actiwatch Spectrum', 'Holter Monitor 2'})","frozenset({'HRF-1', 'Ultrasound 2', 'Ultrasound'})",0.003844124519484435,0.00015074998115625234,0.00015074998115625234,0.0392156862745098,260.1372549019608,0.00015017047945737778,1.0406594234890005,1.0
1065,"frozenset({'Actiwatch Spectrum', 'Holter Monitor 2'})",frozenset({'HRF-1'}),0.003844124519484435,0.025552121805984773,0.00015074998115625234,0.0392156862745098,1.5347330672682054,5.252444319701338e-05,1.0142212609774444,0.3497654358353511
2281,"frozenset({'Actiwatch Spectrum', 'Holter Monitor 2'})","frozenset({'HRF-1', 'Ultrasound 2'})",0.003844124519484435,0.00045224994346875706,0.00015074998115625234,0.0392156862745098,86.7124183006536,0.00014901147605962865,1.0403456174057775,0.9922820823244553
129,frozenset({'Bio-Monitor'}),frozenset({'CEVIS'}),0.003844124519484435,0.11215798598025176,0.00015074998115625234,0.0392156862745098,0.3496468479865064,-0.00028039928280642495,0.9240804635715747,-0.6512284590821524
2267,"frozenset({'Actiwatch Spectrum', 'Holter Monitor 2'})","frozenset({'HRF-1', 'Ultrasound'})",0.003844124519484435,0.0005276249340468832,0.00015074998115625234,0.0392156862745098,74.3249299719888,0.00014872172521019137,1.0402671658849716,0.990352602905569
353,frozenset({'GLACIER'}),frozenset({'Double Coldbag'}),0.009798748775156404,0.002035124745609407,0.0003768749528906309,0.03846153846153846,18.898860398860396,0.00035693327678230024,1.0378834702645663,0.956458856664383
1537,frozenset({'GLACIER'}),"frozenset({'Double Coldbag', 'MELFI'})",0.009798748775156404,0.0010552498680937664,0.0003768749528906309,0.03846153846153846,36.4478021978022,0.0003665348245381631,1.0389025401371825,0.9821877140899749
2856,"frozenset({'PCBA', 'MELFI'})","frozenset({'SLAMMD', 'RC'})",0.005954624255671968,0.00022612497173437853,0.00022612497173437853,0.03797468354430379,167.93670886075947,0.00022477848249287586,1.0392386332530656,1.0
634,frozenset({'J-SSOD'}),frozenset({'RC'}),0.005954624255671968,0.04537574432803196,0.00022612497173437853,0.03797468354430379,0.8368938979772067,-4.4070536060490325e-05,0.992306792080072,-0.1639229940195686
434,frozenset({'PCBA'}),frozenset({'EPM'}),0.007989749001281375,0.022612497173437853,0.0003014999623125047,0.03773584905660377,1.6688050314465408,0.00012083178560455169,1.0157164245060353,0.40399665678899777
1968,frozenset({'MARES'}),"frozenset({'WORF', 'MELFI'})",0.006029999246250094,0.0003768749528906309,0.00022612497173437853,0.0375,99.5025,0.0002238524160525175,1.0385694805684254,0.9959556128510403
131,frozenset({'EMCS'}),frozenset({'BioLab'}),0.006029999246250094,0.0030903746137031732,0.00022612497173437853,0.0375,12.134451219512195,0.00020749001514311797,1.035750260141607,0.9231566441697633
629,frozenset({'Saibo'}),frozenset({'IPU'}),0.006029999246250094,0.008441998944750131,0.00022612497173437853,0.0375,4.442075892857143,0.00017521972446069115,1.0301901309664934,0.7795809003816891
666,frozenset({'MARES'}),frozenset({'MELFI'}),0.006029999246250094,0.10688173663978293,0.00022612497173437853,0.0375,0.35085507757404794,-0.00041837181964141356,0.9279150788158099,-0.6505212014134275
1662,frozenset({'EPM'}),"frozenset({'Holter', 'PFS'})",0.022612497173437853,0.0018089997738750282,0.000829124896359388,0.03666666666666667,20.26902777777778,0.0007882188940858891,1.0361844293004756,0.9726578657711533
1740,frozenset({'FIR'}),"frozenset({'LMM', 'MELFI'})",0.016507122936609633,0.000829124896359388,0.0006029999246250094,0.0365296803652968,44.05811540058115,0.0005893134580310012,1.0370541310317407,0.9937059319435928
248,frozenset({'MSL'}),frozenset({'CEVIS'}),0.00829124896359388,0.11215798598025176,0.0003014999623125047,0.03636363636363636,0.32421798631476045,-0.0006284298227050345,0.9213454862469086,-0.6776035285469247
1572,frozenset({'Kubik'}),"frozenset({'EDR', 'MELFI'})",0.00414562448179694,0.00015074998115625234,0.00015074998115625234,0.03636363636363636,241.21818181818182,0.00015012502834374055,1.0375794103969134,1.0
282,frozenset({'CGBA'}),frozenset({'MELFI'}),0.02087887239014095,0.10688173663978293,0.0007537499057812618,0.036101083032490974,0.3377666210099138,-0.0014778202343574184,0.9265683855834461,-0.6669367410567771
1757,frozenset({'MWA'}),"frozenset({'IPU', 'FPEF'})",0.016808622898922137,0.0031657496042812993,0.0006029999246250094,0.03587443946188341,11.332052103352552,0.000549788033334233,1.0339257573871874,0.9273420729837473
620,frozenset({'MWA'}),frozenset({'IPU'}),0.016808622898922137,0.008441998944750131,0.0006029999246250094,0.03587443946188341,4.249519538757207,0.0004611015478496058,1.0284531824898637,0.7777522232444036
716,frozenset({'TEPC'}),frozenset({'MELFI'}),0.004220999472375066,0.10688173663978293,0.00015074998115625234,0.03571428571428571,0.33414769292766466,-0.00030039777280680216,0.9261967175587436,-0.666792776432607
619,frozenset({'IPU'}),frozenset({'MSPR'}),0.008441998944750131,0.012813748398281451,0.0003014999623125047,0.03571428571428571,2.7871848739495797,0.00019332631185591898,1.0237487053647452,0.6466742683390345
258,frozenset({'TEPC'}),frozenset({'CEVIS'}),0.004220999472375066,0.11215798598025176,0.00015074998115625234,0.03571428571428571,0.3184283794162826,-0.00032266881848904035,0.9207250515760352,-0.6824889444337628
301,frozenset({'TEPC'}),frozenset({'CGBA'}),0.004220999472375066,0.02087887239014095,0.00015074998115625234,0.03571428571428571,1.7105466735430634,6.262027181368107e-05,1.0153848730768908,0.41715237302248126
801,frozenset({'RAM'}),frozenset({'Solar'}),0.0064068741991407255,0.017713122785859653,0.00022612497173437853,0.03529411764705882,1.9925406758448059,0.00011263922237144263,1.0182242019902674,0.5013402113993829
1259,frozenset({'MSPR'}),"frozenset({'CBEF', 'MELFI'})",0.012813748398281451,0.005653124293359463,0.00045224994346875706,0.03529411764705882,6.243294117647059,0.00037981223110943626,1.0307254199398102,0.850729174620142
1226,"frozenset({'Saibo', 'CBEF'})",frozenset({'GLACIER'}),0.004296374462953192,0.009798748775156404,0.00015074998115625234,0.03508771929824561,3.5808367071524962,0.0001086508871497765,1.0262085694512015,0.7238455715367146
2774,"frozenset({'GLACIER', 'MELFI'})","frozenset({'SABL', 'FROST'})",0.004296374462953192,0.00015074998115625234,0.00015074998115625234,0.03508771929824561,232.75438596491227,0.00015010230278692194,1.0362074045649834,1.0
2590,"frozenset({'GLACIER', 'MELFI'})","frozenset({'MERLIN', 'ELC'})",0.004296374462953192,0.0007537499057812618,0.00015074998115625234,0.03508771929824561,46.550877192982455,0.00014751158930960035,1.0355824773703721,0.9827403482210446
1804,"frozenset({'GLACIER', 'MELFI'})",frozenset({'FROST'}),0.004296374462953192,0.003316499585437552,0.00015074998115625234,0.03508771929824561,10.57974481658692,0.0001365010570309836,1.0329265367932738,0.9093868281604844
1833,"frozenset({'GLACIER', 'MELFI'})",frozenset({'SABL'}),0.004296374462953192,0.010778623652672044,0.00015074998115625234,0.03508771929824561,3.2553060974113603,0.00010444097774912892,1.0251930627599581,0.6957986373959122
2548,"frozenset({'GLACIER', 'MELFI'})","frozenset({'ELC', 'EXPRESS Rack'})",0.004296374462953192,0.003391874576015678,0.00015074998115625234,0.03508771929824561,10.344639376218323,0.0001361772178463184,1.0328484208939475,0.9072293716881151
1605,"frozenset({'GLACIER', 'MELFI'})",frozenset({'ELC'}),0.004296374462953192,0.014170498228687722,0.00015074998115625234,0.03508771929824561,2.4761104889884282,8.986821443919497e-05,1.021677847290269,0.5987130961392884
1234,"frozenset({'Saibo', 'CBEF'})",frozenset({'IPU'}),0.004296374462953192,0.008441998944750131,0.00015074998115625234,0.03508771929824561,4.156328320802005,0.00011447999247375009,1.027614655639077,0.7626797880393642
2788,"frozenset({'GLACIER', 'MELFI'})","frozenset({'MERLIN', 'Polar'})",0.004296374462953192,0.00022612497173437853,0.00015074998115625234,0.03508771929824561,155.16959064327486,0.00014977846360225675,1.036129288665657,0.9978425435276307
1221,"frozenset({'GLACIER', 'MELFI'})",frozenset({'CBEF'}),0.004296374462953192,0.026004371749453532,0.00015074998115625234,0.03508771929824561,1.34930078820239,3.902546244675877e-05,1.0094136510960208,0.2599924299772899
2983,"frozenset({'GLACIER', 'MELFI'})","frozenset({'MERLIN', 'ELC', 'EXPRESS Rack'})",0.004296374462953192,0.0006029999246250094,0.00015074998115625234,0.03508771929824561,58.18859649122807,0.00014815926767893075,1.035738709169025,0.9870552611657836
199,frozenset({'CBEF'}),frozenset({'IPU'}),0.026004371749453532,0.008441998944750131,0.0009044998869375141,0.034782608695652174,4.120186335403727,0.0006849710080697373,1.0272898209130967,0.7775112211731932
206,frozenset({'MERLIN'}),frozenset({'CBEF'}),0.010929373633828296,0.026004371749453532,0.0003768749528906309,0.034482758620689655,1.3260369815092452,9.266345792788408e-05,1.0087811864023517,0.24859015393994818
356,frozenset({'MERLIN'}),frozenset({'Double Coldbag'}),0.010929373633828296,0.002035124745609407,0.0003768749528906309,0.034482758620689655,16.943805874840358,0.00035463231415441593,1.0336064779420473,0.9513793629019967
724,frozenset({'MERLIN'}),frozenset({'MSG'}),0.010929373633828296,0.044245119469360064,0.0003768749528906309,0.034482758620689655,0.779357340069318,-0.000106696489263376,0.9898889834067341,-0.22253821542836827
813,frozenset({'Ryutai'}),frozenset({'Saibo'}),0.004371749453531319,0.006029999246250094,0.00015074998115625234,0.03448275862068965,5.718534482758619,0.00012438833524666424,1.029468929352098,0.82875312287077
1933,frozenset({'Ryutai'}),"frozenset({'MWA', 'IPU'})",0.004371749453531319,0.0006029999246250094,0.00015074998115625234,0.03448275862068965,57.1853448275862,0.00014811381656529353,1.035089750078067,0.9868271632977514
2709,frozenset({'Ryutai'}),"frozenset({'MWA', 'IPU', 'FPEF'})",0.004371749453531319,0.0006029999246250094,0.00015074998115625234,0.03448275862068965,57.1853448275862,0.00014811381656529353,1.035089750078067,0.9868271632977514
757,frozenset({'Ryutai'}),frozenset({'MSPR'}),0.004371749453531319,0.012813748398281451,0.00015074998115625234,0.03448275862068965,2.6910750507099386,9.47314835983776e-05,1.022442903444637,0.6311605723370428
1927,frozenset({'Ryutai'}),"frozenset({'MSPR', 'IPU'})",0.004371749453531319,0.0003014999623125047,0.00015074998115625234,0.03448275862068965,114.3706896551724,0.00014943189886077295,1.0354020178961763,0.9956090544325839
990,frozenset({'Actiwatch'}),"frozenset({'Actiwatch Spectrum', 'Holter Monitor 2'})",0.048164618979422626,0.003844124519484435,0.001658249792718776,0.03442879499217528,8.95621221884685,0.001473098999928352,1.0316752097764172,0.9332975782532323
2816,"frozenset({'RC', 'MELFI'})","frozenset({'Holter', 'PFS'})",0.019898997512625312,0.0018089997738750282,0.0006783749152031356,0.03409090909090909,18.845170454545453,0.0006423776332024567,1.0334212708223411,0.9661616550026918
1894,"frozenset({'RC', 'MELFI'})",frozenset({'Holter'}),0.019898997512625312,0.020652747418406572,0.0006783749152031356,0.03409090909090909,1.6506718646317184,0.00026740594569538443,1.013912449731532,0.40218923838088655
2037,"frozenset({'RC', 'MELFI'})",frozenset({'PFS'}),0.019898997512625312,0.01635637295545338,0.0006783749152031356,0.03409090909090909,2.0842584834520315,0.0003528994904469969,1.0183604609402366,0.5307749493706582
287,frozenset({'MSG'}),frozenset({'CGBA'}),0.044245119469360064,0.02087887239014095,0.0015074998115625236,0.03407155025553663,1.631867354657778,0.0005837116082752139,1.0136580280546512,0.40513012618296534
1036,"frozenset({'Actiwatch', 'Holter Monitor 2'})",frozenset({'Holter'}),0.011080123614984548,0.020652747418406572,0.0003768749528906309,0.034013605442176874,1.646928844530513,0.00014803995850563308,1.0138313107710861,0.3972103658536586
364,frozenset({'EPM'}),frozenset({'EDR'}),0.022612497173437853,0.007235999095500113,0.0007537499057812618,0.03333333333333333,4.606597222222223,0.0005901258966872667,1.0269972423149998,0.8010333924577775
431,frozenset({'EPM'}),frozenset({'MARES'}),0.022612497173437853,0.006029999246250094,0.0007537499057812618,0.03333333333333333,5.527916666666666,0.0006173965648695991,1.0282448283659482,0.8380504357214467
996,frozenset({'Holter Monitor 2'}),"frozenset({'Actiwatch', 'CBPD'})",0.013567498304062712,0.00045224994346875706,0.00045224994346875706,0.03333333333333333,73.70555555555556,0.00044611404312773224,1.0340149138515842,1.0
368,frozenset({'FSL'}),frozenset({'EDR'}),0.006783749152031356,0.007235999095500113,0.00022612497173437853,0.03333333333333333,4.606597222222223,0.00017703776900617998,1.0269972423149998,0.7882674356833878
219,frozenset({'CBEF-L'}),frozenset({'IPU'}),0.004522499434687571,0.008441998944750131,0.00015074998115625234,0.03333333333333333,3.948511904761905,0.00011257104570098681,1.0257496562640516,0.7501325054895132
420,frozenset({'FSL'}),frozenset({'EPM'}),0.006783749152031356,0.022612497173437853,0.00022612497173437853,0.03333333333333333,1.4741111111111111,7.272746320875808e-05,1.0110905201654092,0.32382181073081895
1207,frozenset({'CBEF-L'}),"frozenset({'IPU', 'CBEF'})",0.004522499434687571,0.0009044998869375141,0.00015074998115625234,0.03333333333333333,36.85277777777778,0.00014665938092890246,1.0335470690824784,0.9772847732263193
2217,frozenset({'Actiwatch'}),"frozenset({'Actiwatch Spectrum', 'Holter Monitor 2', 'EPM'})",0.048164618979422626,0.0015828748021406496,0.0015828748021406496,0.03286384976525822,20.76212832550861,0.0015066362404034164,1.0323439207142915,1.0
