,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
7000,"frozenset({'CBPD', 'EPM'})",frozenset({'Actiwatch'}),0.0008803591865481116,0.058015670393520555,8.803591865481116e-05,0.1,1.7236722306525039,3.696129026012805e-05,1.0466492551183104,0.4202132346462244
3437,"frozenset({'CGBA', 'MELFI'})",frozenset({'Portable Pulmonary Function System'}),0.0008803591865481116,0.013909675147460164,8.803591865481116e-05,0.1,7.1892405063291145,7.579040835684465e-05,1.0956559165028221,0.8616618204247072
6420,"frozenset({'CGBA', 'MELFI'})","frozenset({'MSG', 'FIR', 'MERLIN'})",0.0008803591865481116,8.803591865481116e-05,8.803591865481116e-05,0.1,1135.9,8.79584154250772e-05,1.111013293423717,1.0000000000000002
7067,"frozenset({'CBPD', 'EPM'})","frozenset({'Actiwatch', 'Holter Monitor 2'})",0.0008803591865481116,0.01294128004225724,8.803591865481116e-05,0.1,7.727210884353743,7.664294388391827e-05,1.0967319110641587,0.8713543043439951
7321,"frozenset({'CGBA', 'MELFI'})","frozenset({'MSG', 'FIR'})",0.0008803591865481116,0.0002641077559644335,8.803591865481116e-05,0.1,378.6333333333333,8.780340896560927e-05,1.1108176580489284,0.9982377301964932
1749,"frozenset({'MERLIN', 'MELFI', 'GLACIER'})",frozenset({'Polar'}),0.0017607183730962233,0.006602693899110838,0.00017607183730962233,0.1,15.145333333333333,0.00016444635284952754,1.1037747845565435,0.9356204250815768
1069,"frozenset({'MERLIN', 'GLACIER'})",frozenset({'Polar'}),0.0026410775596443347,0.006602693899110838,0.0002641077559644335,0.1,15.145333333333333,0.0002466695292742913,1.1037747845565435,0.936446288286698
8206,"frozenset({'CGBA', 'MELFI'})","frozenset({'FSL', 'EXPRESS Rack', 'EPM'})",0.0008803591865481116,8.803591865481116e-05,8.803591865481116e-05,0.1,1135.9,8.79584154250772e-05,1.111013293423717,1.0000000000000002
4657,"frozenset({'CGBA', 'MELFI'})","frozenset({'MSG', 'PCBA'})",0.0008803591865481116,8.803591865481116e-05,8.803591865481116e-05,0.1,1135.9,8.79584154250772e-05,1.111013293423717,1.0000000000000002
1270,"frozenset({'MERLIN', 'GLACIER'})","frozenset({'MELFI', 'CB'})",0.0026410775596443347,0.003873580420811691,0.0002641077559644335,0.1,25.81590909090909,0.0002538773296395501,1.1068071328657647,0.9638096919410365
9752,"frozenset({'CGBA', 'MELFI'})","frozenset({'EDR', 'TEPC', 'Kubik'})",0.0008803591865481116,8.803591865481116e-05,8.803591865481116e-05,0.1,1135.9,8.79584154250772e-05,1.111013293423717,1.0000000000000002
3102,"frozenset({'CBEF', 'MELFI', 'Saibo'})","frozenset({'Double Coldbag', 'GLACIER'})",0.0008803591865481116,0.0004401795932740558,8.803591865481116e-05,0.1,227.18,8.764840250614134e-05,1.11062202267414,0.9964754603929863
8885,"frozenset({'CGBA', 'MELFI'})","frozenset({'Kubik', 'KFT'})",0.0008803591865481116,8.803591865481116e-05,8.803591865481116e-05,0.1,1135.9,8.79584154250772e-05,1.111013293423717,1.0000000000000002
704,frozenset({'Ryutai'}),"frozenset({'MWA', 'FPEF'})",0.005282155119288669,0.0019367902104058456,0.000528215511928867,0.1,51.63181818181818,0.0005179850856039835,1.108959121988438,0.9858394548190105
6496,"frozenset({'CBEF', 'MELFI', 'Saibo'})",frozenset({'GLACIER'}),0.0008803591865481116,0.011532705343780262,8.803591865481116e-05,0.1,8.670992366412214,7.788299555966171e-05,1.0982969940624663,0.8854524627720505
4450,"frozenset({'CGBA', 'MELFI'})","frozenset({'MSG', 'PCBA', 'FIR', 'MERLIN'})",0.0008803591865481116,8.803591865481116e-05,8.803591865481116e-05,0.1,1135.9,8.79584154250772e-05,1.111013293423717,1.0000000000000002
707,frozenset({'Ryutai'}),frozenset({'MWA'}),0.005282155119288669,0.019808081697332513,0.000528215511928867,0.1,5.048444444444445,0.00042358615178801385,1.0891021314474083,0.8061775378352067
8859,"frozenset({'CGBA', 'MELFI'})","frozenset({'EDR', 'KFT'})",0.0008803591865481116,8.803591865481116e-05,8.803591865481116e-05,0.1,1135.9,8.79584154250772e-05,1.111013293423717,1.0000000000000002
3222,"frozenset({'CGBA', 'MELFI'})",frozenset({'MSG'}),0.0008803591865481116,0.0567831675323532,8.803591865481116e-05,0.1,1.7610852713178295,3.8046335476403555e-05,1.0480187027418297,0.4325491232707728
7050,"frozenset({'CBPD', 'EPM'})",frozenset({'Holter Monitor 2'}),0.0008803591865481116,0.015846465357866008,8.803591865481116e-05,0.1,6.310555555555556,7.408533730269742e-05,1.0935039273801488,0.842276852586131
9275,"frozenset({'RC', 'PFS'})","frozenset({'Portable Pulmonary Function System', 'EPM'})",0.0008803591865481116,0.0004401795932740558,8.803591865481116e-05,0.1,227.18,8.764840250614134e-05,1.11062202267414,0.9964754603929863
1613,frozenset({'CBPD'}),frozenset({'Holter'}),0.0017607183730962233,0.02420987763007307,0.00017607183730962233,0.1,4.130545454545454,0.0001334450609559414,1.0842112470776966,0.759238028044801
8960,"frozenset({'CGBA', 'MELFI'})","frozenset({'EDR', 'Kubik', 'KFT'})",0.0008803591865481116,8.803591865481116e-05,8.803591865481116e-05,0.1,1135.9,8.79584154250772e-05,1.111013293423717,1.0000000000000002
8706,"frozenset({'CGBA', 'MELFI'})",frozenset({'TEPC'}),0.0008803591865481116,0.004930011444669425,8.803591865481116e-05,0.1,20.28392857142857,8.36957377897091e-05,1.105633320617034,0.9515375804035598
3214,"frozenset({'CGBA', 'MELFI'})",frozenset({'EPM'}),0.0008803591865481116,0.026938991108372216,8.803591865481116e-05,0.1,3.712091503267974,6.431993035621778e-05,1.0811788987684754,0.7312538549651952
8818,"frozenset({'CGBA', 'MELFI'})",frozenset({'KFT'}),0.0008803591865481116,0.0034334008275376353,8.803591865481116e-05,0.1,29.125641025641027,8.501329269518652e-05,1.107296221302736,0.9665168737333687
1326,"frozenset({'MERLIN', 'GLACIER'})",frozenset({'CB'}),0.0026410775596443347,0.05449423364732811,0.0002641077559644335,0.1,1.8350565428109855,0.00012018425834845996,1.0505619626140799,0.4562626886750817
6706,"frozenset({'RC', 'PFS'})","frozenset({'Holter', 'Portable Pulmonary Function System', 'MELFI'})",0.0008803591865481116,8.803591865481116e-05,8.803591865481116e-05,0.1,1135.9,8.79584154250772e-05,1.111013293423717,1.0000000000000002
8340,"frozenset({'CGBA', 'MELFI'})",frozenset({'FSL'}),0.0008803591865481116,0.008451448190861872,8.803591865481116e-05,0.1,11.832291666666666,8.059560860035049e-05,1.1017206131212647,0.9162921843334214
9465,"frozenset({'RC', 'PFS'})",frozenset({'Portable Pulmonary Function System'}),0.0008803591865481116,0.013909675147460164,8.803591865481116e-05,0.1,7.1892405063291145,7.579040835684465e-05,1.0956559165028221,0.8616618204247072
7080,"frozenset({'CBPD', 'EPM'})",frozenset({'Holter'}),0.0008803591865481116,0.02420987763007307,8.803591865481116e-05,0.1,4.130545454545454,6.67225304779707e-05,1.0842112470776966,0.7585690369195524
6048,"frozenset({'RC', 'PFS'})","frozenset({'Holter', 'Portable Pulmonary Function System', 'EPM'})",0.0008803591865481116,0.00017607183730962233,8.803591865481116e-05,0.1,567.95,8.788091219534323e-05,1.1109154757363227,0.9991188650982467
5669,frozenset({'CellCult'}),"frozenset({'MELFI', 'SABL'})",0.0008803591865481116,0.0013205387798221674,8.803591865481116e-05,0.1,75.72666666666667,8.687337020880169e-05,1.1096438458001976,0.9876641113754517
6896,"frozenset({'RC', 'PFS'})","frozenset({'Portable Pulmonary Function System', 'MELFI', 'EPM'})",0.0008803591865481116,8.803591865481116e-05,8.803591865481116e-05,0.1,1135.9,8.79584154250772e-05,1.111013293423717,1.0000000000000002
6363,"frozenset({'CGBA', 'MELFI'})","frozenset({'MERLIN', 'FIR'})",0.0008803591865481116,0.00035214367461924466,8.803591865481116e-05,0.1,283.975,8.77259057358753e-05,1.1107198403615341,0.9973565952947397
150,frozenset({'PFS'}),frozenset({'EPM'}),0.019367902104058456,0.026938991108372216,0.0019367902104058456,0.1,3.712091503267974,0.0014150384678367914,1.0811788987684754,0.7450399497261873
8169,"frozenset({'CGBA', 'MELFI'})","frozenset({'FSL', 'EXPRESS Rack'})",0.0008803591865481116,0.00035214367461924466,8.803591865481116e-05,0.1,283.975,8.77259057358753e-05,1.1107198403615341,0.9973565952947397
9828,"frozenset({'RC', 'PFS'})","frozenset({'Portable Pulmonary Function System', 'MELFI'})",0.0008803591865481116,0.0002641077559644335,8.803591865481116e-05,0.1,378.6333333333333,8.780340896560927e-05,1.1108176580489284,0.9982377301964932
9530,"frozenset({'CGBA', 'MELFI'})","frozenset({'TEPC', 'Kubik'})",0.0008803591865481116,8.803591865481116e-05,8.803591865481116e-05,0.1,1135.9,8.79584154250772e-05,1.111013293423717,1.0000000000000002
9428,"frozenset({'RC', 'PFS'})","frozenset({'Portable Pulmonary Function System', 'Holter'})",0.0008803591865481116,0.0002641077559644335,8.803591865481116e-05,0.1,378.6333333333333,8.780340896560927e-05,1.1108176580489284,0.9982377301964932
4383,"frozenset({'CGBA', 'MELFI'})","frozenset({'MSG', 'PCBA', 'MERLIN'})",0.0008803591865481116,8.803591865481116e-05,8.803591865481116e-05,0.1,1135.9,8.79584154250772e-05,1.111013293423717,1.0000000000000002
6918,"frozenset({'CBEF', 'MELFI', 'Saibo'})","frozenset({'GLACIER', 'CB'})",0.0008803591865481116,0.0009683951052029228,8.803591865481116e-05,0.1,103.26363636363637,8.718338312773755e-05,1.1100351165497744,0.9911886509824656
3384,"frozenset({'CGBA', 'MELFI'})","frozenset({'EXPRESS Rack', 'Portable Pulmonary Function System'})",0.0008803591865481116,0.00035214367461924466,8.803591865481116e-05,0.1,283.975,8.77259057358753e-05,1.1107198403615341,0.9973565952947397
8990,"frozenset({'CGBA', 'MELFI'})","frozenset({'EDR', 'TEPC', 'KFT'})",0.0008803591865481116,8.803591865481116e-05,8.803591865481116e-05,0.1,1135.9,8.79584154250772e-05,1.111013293423717,1.0000000000000002
7439,"frozenset({'CGBA', 'MELFI'})",frozenset({'FIR'}),0.0008803591865481116,0.0197200457786777,8.803591865481116e-05,0.1,5.070982142857143,7.067519519440294e-05,1.0891999491348026,0.8035069169089788
9781,"frozenset({'CGBA', 'MELFI'})","frozenset({'EDR', 'TEPC'})",0.0008803591865481116,8.803591865481116e-05,8.803591865481116e-05,0.1,1135.9,8.79584154250772e-05,1.111013293423717,1.0000000000000002
5206,"frozenset({'CGBA', 'MELFI'})","frozenset({'PCBA', 'FIR'})",0.0008803591865481116,8.803591865481116e-05,8.803591865481116e-05,0.1,1135.9,8.79584154250772e-05,1.111013293423717,1.0000000000000002
8153,"frozenset({'CGBA', 'MELFI'})","frozenset({'FSL', 'EPM'})",0.0008803591865481116,0.0002641077559644335,8.803591865481116e-05,0.1,378.6333333333333,8.780340896560927e-05,1.1108176580489284,0.9982377301964932
2901,"frozenset({'CGBA', 'MELFI'})","frozenset({'EXPRESS Rack', 'PFS'})",0.0008803591865481116,0.0004401795932740558,8.803591865481116e-05,0.1,227.18,8.764840250614134e-05,1.11062202267414,0.9964754603929863
3412,"frozenset({'CGBA', 'MELFI'})","frozenset({'Portable Pulmonary Function System', 'PFS'})",0.0008803591865481116,0.013117351879566863,8.803591865481116e-05,0.1,7.6234899328859065,7.648793742445034e-05,1.0965362756893702,0.8695920345404882
2577,"frozenset({'CBEF', 'MELFI', 'Saibo'})","frozenset({'Double Coldbag', 'CB'})",0.0008803591865481116,0.001672682454441412,8.803591865481116e-05,0.1,59.784210526315796,8.656335728986583e-05,1.1092525750506206,0.9841395717684379
9051,"frozenset({'CGBA', 'MELFI'})","frozenset({'EDR', 'TEPC', 'Kubik', 'KFT'})",0.0008803591865481116,8.803591865481116e-05,8.803591865481116e-05,0.1,1135.9,8.79584154250772e-05,1.111013293423717,1.0000000000000002
1378,frozenset({'KERMIT'}),frozenset({'SAMS-II'}),0.0026410775596443347,0.002112862047715468,0.0002641077559644335,0.1,47.329166666666666,0.000258527523423588,1.1087634866136495,0.981463500750287
5843,"frozenset({'CGBA', 'MELFI'})","frozenset({'EXPRESS Rack', 'Portable Pulmonary Function System', 'PFS'})",0.0008803591865481116,0.00035214367461924466,8.803591865481116e-05,0.1,283.975,8.77259057358753e-05,1.1107198403615341,0.9973565952947397
2654,"frozenset({'CBEF', 'MELFI', 'Saibo'})","frozenset({'Double Coldbag', 'GLACIER', 'CB'})",0.0008803591865481116,0.00035214367461924466,8.803591865481116e-05,0.1,283.975,8.77259057358753e-05,1.1107198403615341,0.9973565952947397
6391,"frozenset({'CGBA', 'MELFI'})","frozenset({'MSG', 'MERLIN'})",0.0008803591865481116,0.0004401795932740558,8.803591865481116e-05,0.1,227.18,8.764840250614134e-05,1.11062202267414,0.9964754603929863
5967,"frozenset({'RC', 'PFS'})","frozenset({'Holter', 'Portable Pulmonary Function System', 'MELFI', 'EPM'})",0.0008803591865481116,8.803591865481116e-05,8.803591865481116e-05,0.1,1135.9,8.79584154250772e-05,1.111013293423717,1.0000000000000002
2837,"frozenset({'CGBA', 'MELFI'})","frozenset({'MERLIN', 'PCBA'})",0.0008803591865481116,0.00017607183730962233,8.803591865481116e-05,0.1,567.95,8.788091219534323e-05,1.1109154757363227,0.9991188650982467
8901,"frozenset({'CGBA', 'MELFI'})","frozenset({'TEPC', 'KFT'})",0.0008803591865481116,8.803591865481116e-05,8.803591865481116e-05,0.1,1135.9,8.79584154250772e-05,1.111013293423717,1.0000000000000002
2939,"frozenset({'CGBA', 'MELFI'})","frozenset({'EDR', 'Kubik'})",0.0008803591865481116,0.00035214367461924466,8.803591865481116e-05,0.1,283.975,8.77259057358753e-05,1.1107198403615341,0.9973565952947397
3895,"frozenset({'CBEF', 'MELFI', 'Saibo'})",frozenset({'Double Coldbag'}),0.0008803591865481116,0.002553041640989524,8.803591865481116e-05,0.1,39.16896551724138,8.578832499252618e-05,1.1082743981766783,0.9753282227509033
5689,frozenset({'CellCult'}),"frozenset({'MSG', 'MELFI'})",0.0008803591865481116,0.001584646535786601,8.803591865481116e-05,0.1,63.10555555555556,8.664086051959979e-05,1.1093503927380148,0.9850207066701913
2925,"frozenset({'CGBA', 'MELFI'})",frozenset({'Kubik'}),0.0008803591865481116,0.006338586143146404,8.803591865481116e-05,0.1,15.77638888888889,8.245568611396566e-05,1.104068237618726,0.9374394219755044
5683,frozenset({'CellCult'}),"frozenset({'ADSEP', 'MELFI', 'SABL'})",0.0008803591865481116,8.803591865481116e-05,8.803591865481116e-05,0.1,1135.9,8.79584154250772e-05,1.111013293423717,1.0000000000000002
4309,"frozenset({'CGBA', 'MELFI'})","frozenset({'MSG', 'PCBA', 'FIR'})",0.0008803591865481116,8.803591865481116e-05,8.803591865481116e-05,0.1,1135.9,8.79584154250772e-05,1.111013293423717,1.0000000000000002
5099,"frozenset({'CGBA', 'MELFI'})","frozenset({'MERLIN', 'PCBA', 'FIR'})",0.0008803591865481116,8.803591865481116e-05,8.803591865481116e-05,0.1,1135.9,8.79584154250772e-05,1.111013293423717,1.0000000000000002
9712,"frozenset({'CGBA', 'MELFI'})",frozenset({'EDR'}),0.0008803591865481116,0.009595915133374417,8.803591865481116e-05,0.1,10.421100917431193,7.958806661380895e-05,1.1004489831851394,0.9048374306106266
819,frozenset({'ABRS'}),frozenset({'RC'}),0.004401795932740558,0.054670305484637735,0.0004401795932740558,0.09999999999999999,1.8291465378421898,0.0001995320649500936,1.0503663272392914,0.45530108762932175
357,frozenset({'FPEF'}),"frozenset({'SCOF', 'Ryutai'})",0.009771986970684038,0.0013205387798221674,0.0009683951052029228,0.09909909909909911,75.04444444444447,0.0009554908174522176,1.1085342019543973,0.9964114832535885
323,frozenset({'FPEF'}),"frozenset({'IPU', 'Ryutai'})",0.009771986970684038,0.001584646535786601,0.0009683951052029228,0.09909909909909911,62.537037037037045,0.0009529099599020765,1.1082410423452769,0.9937200956937798
152,frozenset({'MWA'}),frozenset({'FPEF'}),0.019808081697332513,0.009771986970684038,0.0019367902104058456,0.09777777777777777,10.005925925925926,0.0017432258941452673,1.0975433641950545,0.9182479546679295
491,frozenset({'Saibo'}),frozenset({'CBEF-L'}),0.007218945329694516,0.005898406549872348,0.0007042873492384893,0.0975609756097561,16.54022570076447,0.0006617070748226488,1.1015720359852765,0.9463731488871153
1147,frozenset({'BRIC'}),frozenset({'MERLIN'}),0.002729113478299146,0.013733603310150541,0.0002641077559644335,0.0967741935483871,7.04652605459057,0.0002266271940650879,1.0919377963351906,0.8604343220338984
321,frozenset({'IPU'}),"frozenset({'Ryutai', 'FPEF'})",0.010036094726648473,0.0020248261290606567,0.0009683951052029228,0.09649122807017543,47.65408085430969,0.0009480737583666771,1.1045550468086125,0.9889405392295565
529,frozenset({'LSG'}),frozenset({'MSG'}),0.006602693899110838,0.0567831675323532,0.0006162514305836781,0.09333333333333332,1.6436795865633074,0.0002413295567456211,1.040312682868728,0.39421177900440574
521,frozenset({'LSG'}),frozenset({'Rodent Research'}),0.006602693899110838,0.024385949467382692,0.0006162514305836781,0.09333333333333332,3.8273405535499396,0.00045523847081136527,1.0760449086756807,0.7436319440927736
376,frozenset({'EDR'}),frozenset({'EPM'}),0.009595915133374417,0.026938991108372216,0.0008803591865481116,0.09174311926605504,3.4055885351082327,0.0006218549140934438,1.0713499996887619,0.7132088888888889
271,frozenset({'SABL'}),frozenset({'MELFI'}),0.014437890659389031,0.127740117968131,0.0013205387798221674,0.09146341463414633,0.7160116656300951,-0.0005237590762191642,0.9600712795518558,-0.2869547863305932
5964,"frozenset({'MELFI', 'PFS'})","frozenset({'Holter', 'RC', 'Portable Pulmonary Function System', 'EPM'})",0.0009683951052029228,8.803591865481116e-05,8.803591865481116e-05,0.09090909090909091,1032.6363636363637,8.79506651021038e-05,1.0999031604894798,1.0
5972,"frozenset({'Holter', 'MELFI'})","frozenset({'RC', 'Portable Pulmonary Function System', 'PFS', 'EPM'})",0.0009683951052029228,8.803591865481116e-05,8.803591865481116e-05,0.09090909090909091,1032.6363636363637,8.79506651021038e-05,1.0999031604894798,1.0
8248,"frozenset({'PFS', 'MELFI'})","frozenset({'Portable Pulmonary Function System', 'Holter'})",0.0009683951052029228,0.0002641077559644335,8.803591865481116e-05,0.09090909090909091,344.2121212121212,8.778015799668907e-05,1.0997094814684392,0.9980613323933732
3078,"frozenset({'Double Coldbag', 'MELFI', 'CB'})",frozenset({'CBEF'}),0.0009683951052029228,0.031076679285148342,8.803591865481116e-05,0.09090909090909091,2.9253154777234096,5.7941414549112444e-05,1.065815652786337,0.6587945012336975
2075,"frozenset({'PFS', 'EPM'})","frozenset({'Portable Pulmonary Function System', 'Holter'})",0.0019367902104058456,0.0002641077559644335,0.00017607183730962233,0.09090909090909091,344.2121212121212,0.00017556031599337814,1.0997094814684392,0.9990297256769868
